81.419998,86.370003,121.25016,118.088371,113.955002,99.577499,119.426003,104.199997,77.845001,96.311699,127.81488,84.357292,113.980003,94.288162,123.646271,117.050552,82.379616,111.73246,124.909912,83.263023,124.633209,71.246155,74.76606,91.220001,122.683998,123.355003,84.599998,67.669998,88.600594,107.923462,111.45388,101.845764,80.196579,90.61673,124.960915,121.378502,129.718941,79.054932,121.306847,75.58123,115.017593,82.408058,96.73262,81.097092,96.441101,126.80024,82.126717,108.396927,88.695671,94.013802,106.370003,117.375999,85.675003,93.794998,88.050003,89.235001,122.443916,76.630005,118.603333,115.805,90.896004,103.936668,94.830002,87.845734,90.923332,130.813927,130.629997,84.597504,79.421997,92.393333,106.306671,92.166664,126.135124,133.060661,83.009201,92.950714,121.998512,81.116669,106.965057,87.8591,95.040001,122.743706,115.763535,79.654289,96.484711,87.434135,130.350212,110.227386,89.165535,127.147293,107.019135,127.960213,101.919998,131.81646,114.660004,125.739082,96.773521,102.010002,92.718033,76.612923,128.532127,119.427711,92.309998,117.207039,74.146667,94.150002,131.997322,108.90451,88.821548,104.630882,73.485336,99.377167,84.200859,124.171333,90.018394,115.878532,114.737053,120.669998,73.624672,128.519997,124.720001,127.281136,130.094597,79.092438,130.020859,87.8797,88.662041,89.539574,101.50032,70.372978,82.264969,95.068153,116.85202,102.683228,109.530128,80.389442,83.194069,78.942398,125.838013,84.758415,115.749115,85.680901,75.740845,108.664604
77.18,69.54261,126.87159,96.049423,99.368408,80.779999,94.610001,69.634026,110.666245,74.696304,109.722275,87.733894,69.763336,101.69442,77.64003,75.525101,75.202019,115.274582,90.129997,84.010002,81.150002,123.339996,90.004654,111.824722,122.685257,94.587547,75.300003,69.82,124.395004,119.578651,80.62851,101.599998,90.529999,86.401871,98.445,104.184998,106.283707,78.232643,84.096481,102.915001,69.696663,115.18058,73.670288,67.330635,103.852234,85.365685,84.042519,77.709999,66.627914,80.468437,102.4729,87.443306,71.444565,78.510002,103.04808,67.371208,84.683487,106.078003,70.290787,97.713173,108.948875,113.324402,83.779915,57.1689,92.868927,111.830063,71.762367,95.855995,96.61956,104.475189,53.508575,57.640205,83.649361,68.539001,53.459328,73.437119,82.490852,68.537827,60.566238,69.652611,101.77401,58.920105,89.014809,96.108727,105.197212,65.296112,87.381203,58.484344,103.625961,54.854668,82.081306,96.356529,75.540619,104.758942,55.710365,53.861412,105.903435,108.027786,59.288643,106.503738,98.737022,64.055641,94.34964,92.635681,111.983948,68.139305,98.372124,84.683327,80.879814,93.290977,75.290977,90.926376,85.43,66.496017,118.496017,113.161224,106.525566,103.035202,102.541069,70.922333,67.197533,94.197533,73.38269,98.691376,75.056068,106.440201,73.759796,82.047485,89.316261,80.544136,64.658745,85.814453,93.087791,81.371872,107.682541,107.9832,112.278206,68.493698,94.631538,107.7649,120.892906,112.088242,76.25,71.290001
114.012291,92.599998,108.68306,111.94857,112.185219,81.400009,112.589996,105.459999,118.559998,87.449997,84.68,114.656158,69.650146,83.745003,96.690002,80.44342,101.334755,129.203232,77.038734,78.113739,124.10231,69.093781,89.230003,71.730003,108.510002,123.583992,126.459999,116.588142,74.482498,94.716667,88.940002,107.729996,77.574997,98.455002,118.209999,74.300003,101.610001,74.345299,73.379997,90.994781,69.667068,68.241592,108.69606,73.24826,88.819847,120.368271,108.116592,103.985001,83.699982,83.618805,108.561867,97.608727,64.604752,115.958351,62.18,72.597595,90.872963,84.266975,97.427872,108.783928,62.114464,77.337013,79.802933,65.141617,70.046799,82.715042,102.950172,57.724663,67.55175,71.500801,57.593521,79.611038,105.504166,100.408745,75.339806,67.350632,70.427574,72.476227,81.461281,89.568321,71.691101,105.783829,79.834656,99.93235,105.102028,58.189728,60.263489,62.348763,57.459145,83.670166,103.908928,68.147682,74.472481,85.49176,57.537125,76.638023,111.721703,71.916901,105.144623,65.32309,113.628365,103.951218,103.195923,102.41394,79.65152,58.875053,58.071823,71.514977,111.752678,116.013741,98.013741,93.77639,108.997292,110.529999,92.529999,109.848785,94.3414,115.669113,72.190002,94.75,106.846947,89.846947,107.093842,65.39682,99.757362,98.14167,113.449982,72.744118,116.012291,111.305496,118.43338,93.633202,93.913383,68.224365,76.547195,83.838295,114.076927,91.289429,100.475357,115.627747,89.980003,101.072563,82.357498,77.32
74.775635,71.245506,125.729996,96.709999,123.948013,108.330002,115.285004,125.272049,73.440002,123.519997,126.559998,124.543091,87.540001,100.532227,71.490479,118.849998,74.295998,122.11702,118.160553,98.124352,76.940002,81.948235,102.818985,79.77462,123.699989,87.691048,122.655731,94.63549,75.741508,112.889999,89.964996,99.809998,87.601418,101.410004,95.289162,76.239998,127.371887,120.372055,84.446671,109.040688,106.760002,79.464996,79.697357,92.285149,115.834328,106.400299,68.078476,117.472221,90.596771,112.534508,115.570847,60.634941,75.828102,94.21627,68.551254,111.789948,115.088203,112.386932,78.61235,77.949928,109.140839,94.481949,60.512688,59.981499,69.794868,71.865959,57.760956,78.622986,93.587921,62.590363,86.594643,103.436264,61.325951,67.306915,57.251419,109.260139,64.384697,66.408745,73.373581,76.503288,69.615547,67.635773,96.713814,93.823608,74.941742,109.115791,102.170425,109.237839,62.335899,103.470215,105.330002,52.859741,106.033043,97.181877,62.173607,112.35701,78.48806,82.654755,98.835289,96.128738,67.408699,99.630196,100.886421,75.006851,75.262245,84.475616,100.705002,106.110008,102.407463,103.834282,89.834282,115.323967,116.723389,100.094925,64.094925,69.484451,67.056831,108.304672,65.663063,103.102592,88.478752,91.478752,67.752663,108.031456,95.427017,74.822205,70.14827,114.433487,85.759003,69.050865,75.231873,66.454338,110.756012,104.087044,118.38678,67.63726,78.901817,101.122894,107.306969,124.568771,76.756317,106.087494,78.353333,118.305
96.583885,75.131592,102.470001,117.425003,95.682693,125.766945,105.559998,70.809998,128.510002,82.369194,87.400589,107.520004,98.300003,91.305977,69.349998,100.377319,127.114586,82.050003,75.050003,84.330002,77.03302,84.650002,101.718941,128.714737,117.740761,100,125.743912,93.759804,68.841148,121.019997,103.913246,122.792732,75.633499,128.480003,90.300003,82.254585,69.269196,98.205002,111.396667,119.010002,76.650002,107.213112,101.668053,73.258179,108.825653,78.335106,104.924271,115.275368,109.416817,121.507683,63.585815,70.755424,82.051399,112.790001,60.841125,72.016731,113.232155,68.606392,112.768303,79.130119,103.301727,88.306168,110.563812,74.884995,75.367111,98.242592,99.341583,62.389572,67.434113,78.296883,66.1446,74.03038,73.958405,98.955475,93.957748,101.996529,80.086197,57.140213,73.138412,87.217896,59.252563,59.357895,100.429153,68.514351,74.653412,94.760834,87.917358,61.996666,76.053169,105.168701,107.413513,71.480774,111.830551,112.900612,54.905724,67.164963,84.286606,102.375351,104.71315,101.946358,79.175316,63.369553,89.44355,78.661263,112.950752,65.130676,69.30751,77.713287,95.095566,105.596519,103.596519,116.02504,98.401413,59.614349,115.614349,91.253021,70.5383,108.894173,66.250931,72.568306,84.095032,62.095032,95.414734,84.728828,110.111267,64.557045,115.87352,120.210869,112.533432,93.879791,91.074211,89.326851,64.664528,108.963028,65.234535,82.492676,97.760803,79.979599,103.236649,95.471336,117.794891,111.039116,106.230003,90.260002
104.404396,110.959999,118.269997,117.255005,98.321709,126.53006,86.895004,126.900002,81.169998,82.18956,115.109222,100.173035,73.12233,117.25399,123.217918,70.018402,68.920776,119.066216,83.07,91.046669,75.260002,76.945,126.688202,119.708931,75.712807,70.721451,118.739128,105.793678,70.860001,88.949997,85.050003,107.798973,127.682968,89.669998,71.380402,98.267654,125.240639,88.212753,83.146667,121.32,86.612984,95.125893,100.626869,84.257973,107.792885,84.282127,102.812973,67.134697,107.352783,65.478668,61.664253,98.903412,69.212708,105.779999,73.150002,68.107811,113.364868,96.768105,63.943329,69.254242,85.329826,94.532875,68.475594,97.745522,55.150002,78.18,76.016144,76.283524,98.11525,69.807945,99.631042,80.593941,99.602028,72.608658,109.605904,54.656693,98.807823,100.889992,75.821106,57.836014,62.928345,66.023033,55.110199,89.191521,52.328621,62.461693,95.569679,59.754105,68.737663,105.991219,77.110535,108.307892,76.458969,93.641197,86.677635,56.920166,69.951111,82.275078,75.547722,65.741241,63.881546,58.964066,85.093773,71.221504,102.616524,85.780746,95.835884,94.373047,101.642776,78.933479,84.933479,69.773773,102.777428,70.295631,86.295631,61.776794,115.129913,117.304054,101.819374,76.137077,96.5756,79.5756,115.076851,112.396278,117.83004,114.241486,104.624954,96.971886,104.348961,72.724716,119.943916,81.205238,95.533691,108.821854,115.092705,124.3592,76.595947,115.872955,119.143486,68.476273,111.775749,111.139999,118.161339,101.199364
85.016083,90.460075,125.970001,119.919205,73.010002,110.234276,80.879997,122.610001,101.099998,71.890305,82.923264,92.994217,87.083687,104.290001,75.99778,84.917732,127.928528,119.023262,101.186668,89.015305,79.940002,78.870003,76.652039,104.630508,78.620667,97.565964,92.509995,97.764,106.040001,74.917397,118.998001,68.781639,97.639214,88.549599,110.420471,111.31958,128.251984,78.135712,98.106674,97.856316,67.45797,118.92897,111.442207,115.122253,76.667831,76.128975,112.624947,101.970818,80.215324,80.428436,69.65451,66.919495,119.225395,89.719849,102.95562,71.889999,88.373627,95.792747,55.996132,106.264458,85.548019,68.672134,89.774315,64.673332,102.400307,62.025002,51.088364,52.196701,68.209999,53.160004,70.139999,55.184998,93.18,66.342346,55.216667,67.125,65.616196,70.637054,106.269997,99.489998,89.606445,72.644981,92.704422,105.833176,77.000465,62.203316,92.30056,98.240036,56.396362,77.538155,60.936424,75.034515,77.175293,64.256935,69.312302,90.501541,72.815041,58.062523,95.366127,58.478447,70.502563,63.556946,70.707901,76.836487,72.085571,104.290283,61.456131,103.884712,91.957527,63.436295,86.436295,82.073685,70.442589,86.747787,74.747787,107.221352,84.665268,85.878761,115.105408,87.573692,80.056007,60.056007,72.698212,71.043213,61.481087,112.9552,114.335648,79.752586,98.180717,82.579948,115.813118,100.053505,88.349739,92.667732,86.972237,96.173576,72.49353,113.740944,90.107155,65.431313,83.720284,87.040001,113.102066,96.161491
100.577812,112.031281,68.480003,72.571152,127.63826,104.898842,121.175522,104.417671,126.477806,71.58918,73.671852,78.040001,95.889519,107.917992,78.884666,83.926857,70.853722,98.92878,81.854996,110.870003,118.830971,95.738014,84.545311,126.5,126.489998,103.440231,88.290001,74.589996,124.555,121.785126,76.949997,116.57,92.55175,94.450134,116.425087,102.415001,114.293579,80.11586,75.912033,83.695923,82.322083,86.81044,112.308586,118.002472,79.583221,101.990845,80.517845,78.865967,67.160347,109.425987,114.676422,95.956078,77.246513,75.72316,60.921776,97.048119,72.383888,80.804123,64.932686,60.477196,76.714638,53.907593,73.183464,68.40609,96.969322,95.72094,98.497398,52.240837,81.510002,78.690002,88.379997,62.103333,71.183334,76.199997,82.209999,94.650002,66.809998,90.621407,61.269997,89.408554,65.279999,52.300003,110.239998,53.305,110.739349,74.92939,66.91452,92.864616,85.330002,96.143326,60.512268,72.679138,88.903831,79.84082,110.370003,67.193748,83.453506,108.724449,72.005806,67.061691,78.110336,65.194939,89.213715,111.312332,83.524826,109.639297,71.77906,107.126915,73.532112,74.810699,58.5,105.332123,109.713623,109.096161,67.096161,81.633598,85.125092,117.285301,71.496986,108.32,72.395515,79.395515,115.045662,61.500725,70.003548,102.565735,99.007698,72.458199,80.926773,112.356758,94.584503,83.789169,104.123657,104.451462,111.736267,83.069458,115.351814,89.689545,110.974915,104.283051,69.629868,125.903336,93.031502,107.052681
114.087326,72.5,123.966667,75.087845,107.297668,71.445724,72.699219,113.871613,118.103348,104.218529,77.415985,111.552605,90.582237,71.752548,93.940002,85.883621,101.791496,86.83223,73.712585,77.724648,113.729263,71.612526,100.482719,92.491028,100.383804,69.260002,113.396744,93.739998,92.480003,88.650352,101.61721,123.610001,103.447739,81.405968,89.367897,81.419998,96.610001,88.989998,78.826942,95.577286,81.259689,89.74498,88.235413,119.930489,93.437599,121.920746,66.42215,112.817581,63.150909,76.417191,118.721504,120.01458,94.293953,80.76149,60.005989,98.122765,74.443535,101.804077,79.150696,76.698807,89.035416,74.35981,112.592102,101.091599,60.553635,64.192619,81.777,93.398781,71.824997,96.832504,64.043335,88.731071,55.639999,61.639999,95.010002,100.040001,100.900002,94.150002,86.160004,66.570648,102.437805,97.229996,74.216003,107.552498,74.610931,104.69474,69.737785,85.588036,103.577415,110.842094,85.271393,90.604988,84.701912,104.649452,110.708885,58.946716,108.224327,54.430885,55.614449,100.718994,68.851433,59.86084,112.809875,81.470001,53.003212,55.969887,75.18,92.493469,100.868309,90.06723,71.241898,76.434418,112.684975,93.185051,92.185051,113.99189,114.56604,93.718857,94.872673,87.341385,65.782883,89.782883,93.558479,116.730003,102.522011,75.147278,71.714211,106.192741,88.646919,77.103172,106.316261,95.569077,87.911102,68.217537,116.584976,107.939186,78.510002,109.650154,72.915344,112.222176,117.54187,67.989998,77.939941,87.009903
115.544914,90.943092,116.280693,75.530067,106.73159,89.955254,97.095879,104.32296,121.518784,84.824265,95.981598,76.105537,107.34494,69.627922,68.794327,82.771309,112.642822,80.542267,101.572861,89.489632,102.506302,88.472183,76.354874,102.393044,92.275589,94.199135,123.309776,88.409309,81.507568,80.75,73.468491,100.32,97.354431,95.276665,95.260818,94.126663,84.327499,96.050003,100.839996,101.565048,118.217468,79.746338,121.259048,99.825935,85.375771,78.796349,122.385078,116.792671,76.135353,79.45739,97.768417,90.095276,103.364822,79.834801,89.088402,116.210335,102.458412,76.098808,114.411575,79.037415,109.650002,113.780098,108.240707,106.650856,63.141617,67.634491,106.056221,110.671097,86.389999,57.025002,51.239998,107.067696,63.349998,98.940002,58.058434,75.176666,81.190002,57.160004,75.203331,74.110001,104.68721,72.32,52.25,87.035004,73.230003,59.589279,62.669998,98.400002,53.339996,94.220001,90.105362,76.358742,62.490448,62.561653,72.648338,81.700775,93.770584,89.930641,87.215454,58.424133,58.530823,81.577087,83.493752,93.514816,91.584412,98.536484,91.667381,84.100517,92.407341,113.720215,100.719406,88.574867,68.135002,104.129036,113.129036,56.3004,68.848953,88.024086,56.461212,70.955978,66.471817,95.471817,102.121155,102.548767,93.010002,113.845039,105.42466,65.942558,119.407677,104.775299,121.078896,86.359993,114.703842,72.073853,107.458191,105.869911,124.267914,106.534706,102.794228,90.079727,81.41021,123.625534,82.769562,99.83075
93.18103,82.47084,89.79229,73.039749,108.247604,93.399658,74.709564,113.831406,120.100266,97.346764,119.609787,90.855423,91.215294,76.860001,87.779999,76.07,73.576637,71.68,99.530685,115.431198,118.489998,117.5,68.391663,72.559998,124.2985,107.289436,77.303185,103.454407,122.483093,105.32,123.165001,88.294052,109.245003,118.183334,121.185127,113.110001,95.370003,127.033997,71.010002,88.648766,124.297836,104.803291,89.202393,90.850174,104.286835,79.739586,110.312149,114.765121,104.149002,108.503197,114.857468,115.15905,100.44294,80.929596,110.153221,64.213036,115.782722,108.372833,116.780388,63.47316,97.888611,115.331207,74.704765,56.23111,97.601974,73.077209,87.385834,82.80542,88.309998,111.296669,54.112,56.220001,100.177559,108.230003,92.188004,102.24353,53.199997,110.242729,68.273331,101.191078,91.011147,82.959862,62.051025,77.981773,83.764526,57.599998,106.379997,92.539063,74.300003,109.679504,65.997162,63.360001,88.47049,105.550926,68.56572,66.532555,89.18,54.230003,61.861473,60.091682,112.239922,68.299652,57.308609,92.314827,64.368599,100.386475,65.530502,72.774773,83.956322,55.257072,102.150757,111.987389,69.720001,56.439133,55.439133,76.4991,101.067871,72.444565,65.001335,61.597214,77.983994,104.983994,60.440002,89.194656,61.859894,85.568604,97.190414,112.683388,89.110092,83.543648,76.772804,119.072617,109.55632,112.01458,79.433739,118.777367,118.072495,74.414284,81.687805,101.970032,123.199745,109.426018,68.56192,73.668274
80.830002,80.093979,102.336227,69.552017,117.721001,94.945122,70.198845,96.50312,106.654694,94.872162,117.186142,89.63549,101.967476,109.26442,80.454918,115.52507,107.451889,74.38517,71.343056,88.165787,88.205513,124.329803,98.164017,73.271523,122.267105,91.354218,101.376671,82.493866,75.449997,125.349998,88.445,127.253998,82.18,100.170624,72.138947,123.203331,81.330002,127.290001,90.860001,93.684998,103.730003,97.85984,123.297638,86.869659,108.350578,98.726906,74.277687,74.744133,105.205254,83.593269,95.954163,64.268257,108.528625,70.013237,76.188065,100.51683,94.032135,98.78241,102.237572,111.988884,106.494232,79.580002,93.303604,55.723473,93.099289,112.446625,60.662498,106.010246,76.074997,58.389626,73.316566,57.119995,96.324837,71.322441,79.285515,107.496666,104.360001,55.293472,53.309998,87.510002,68.263603,73.244492,63.214546,92.121361,103.985161,100.843002,71.801048,68.813629,83.817055,104.928047,52.161469,81.364044,101.4944,73.533829,89.52935,100.447762,81.374069,54.370003,56.666779,83.90461,99.0383,54.090622,79.097908,90.189812,105.172638,96.256676,105.317291,62.319336,61.385353,58.618835,85.8162,96.692009,83.449997,58.110001,73.110001,71.940002,110.306526,103.801292,77.4086,95.067596,84.722374,100.722374,92.318741,99.996819,115.665413,110.398994,78.938744,85.404129,88.855194,110.278015,109.477119,107.730003,76.404922,106.059998,83.639999,106.721893,92.046799,91.346077,94.739998,104.91507,95.136024,70.310822,83.481232,79.622475
96.57,112.707039,69.942062,92.041588,121.280693,102.46595,88.805481,115.036095,96.265472,118.471992,78.831337,121.186142,118.649368,123.991867,112.259972,90.316536,119.265831,105.123711,106.080956,98.940483,92.064682,83.012955,75.969414,101.096527,127.307922,93.589996,90.805,112.68,121.417953,106.364998,83.260002,110.447998,114.199997,98.139359,102.113869,91.919998,104.349998,116.217499,101.90097,80.655739,80.429359,66.84874,89.18914,124.820587,68.323456,114.693466,114.216248,85.703369,115.184608,90.632347,83.00061,71.330284,76.568192,62.989304,107.447487,92.732956,116.342674,95.145676,61.796593,87.723335,107.315002,95.643333,75.823334,90.550003,66.608269,83.865219,92.070885,89.402031,104.94799,78.752579,76.696442,84.550865,81.515022,66.395844,67.412529,74.416275,76.438652,71.439423,53.493462,84.435455,104.360001,55.540001,58.395004,67.345001,62.184204,84.098946,66.082008,65.305,90.14637,67.176758,77.266609,69.384186,98.472687,92.513962,92.521408,58.550003,96.389999,103.43,108.631042,81.811317,100.885468,72.892204,92.927727,100.961311,75.099442,104.0457,108.046776,81.909004,103.260002,100.087143,56.304558,100.460518,80.07,64.728897,76.739998,63.987503,107.572388,77.232246,89.869843,92.759529,64.414528,59.414528,112.247169,73.823502,74.502457,87.198883,61.688148,90.142883,103.617432,96.962074,73.287209,70.770012,97.370003,103.817657,109.220001,75.644127,119.920013,124.280144,120.525406,92.844574,67.029854,111.201691,74.410965,85.595703
115.315002,64.315102,122.452187,104.679947,121.826942,87.08683,88.375908,106.562729,125.83223,110.202827,88.408638,113.799316,69.262756,72.79525,119.32,105.589996,103.092773,95.066406,118.062996,99.996635,73.839714,122.900055,69.849991,93.086006,100.336594,73.824997,108.339996,105.406311,74.328568,75.156242,71.43,108.395004,99.288002,121.178604,75.058701,126.128723,84.127045,102.110001,89.819893,103.653976,103.540001,104.890419,90.206802,98.824593,78.282585,92.720802,76.281273,123.727882,104.201332,93.634125,98.067841,70.364189,86.570801,94.275017,110.654053,90.016953,117.691048,83.586113,60.284698,113.540001,94.793999,86.781998,57.68,88.980003,78.800003,77.269608,95.438446,93.860428,53.451294,94.124535,77.891617,55.675316,97.239998,58.380714,95.290001,64.169998,89.367065,110.450363,74.461349,59.452797,68.482643,98.57,70.448586,89.419998,81.360001,51.280777,95.266975,66.296669,89.379997,59.415001,69.355057,64.401512,75.468224,71.510086,67.502335,96.495636,80.528687,90.489998,91.68631,70.732719,87.766197,56.766731,89.610001,89.81633,103.862335,82.901237,83.802574,58.662407,91.650269,51.751808,106.905853,93.080002,56.023354,92.314781,53.370003,102.426666,78.050888,78.129997,64.407158,67.297363,86.745399,98.745399,58.063377,88.637505,101.225914,104.92305,74.421722,83.882324,101.238289,91.770035,65.126526,71.61779,111.149597,62.559998,99.18,86.510139,79.891159,121.163048,83.444191,74.689774,65.9534,119.196495,97.432182,74.598701
110.839996,74.84964,97.024422,86.211311,97.516891,66.657593,115.89637,124.15139,90.468506,76.737595,82.123024,126.47261,104.898216,100.413879,126.089996,84.980003,122.90979,115.851936,116.379997,120.860664,117.777306,121.792206,79.771629,72.010727,126.247757,97.310913,120.129997,82.190002,70.158775,110.140953,119.196701,112.289375,121.455002,122.110001,117.094749,105.059792,105.002724,68.867256,79.775002,68.68,103.319923,69.879936,94.258125,111.722183,72.243782,113.68222,117.336281,89.803558,108.199059,97.625786,100.005783,79.316124,70.787399,74.495598,78.927231,88.292267,92.024544,100.985229,70.690376,98.547501,107.963333,60.529999,88.200005,95.03775,71.366661,79.619896,110.808716,106.280052,83.826317,107.444984,110.991241,104.387497,75.484009,101.304993,110.34819,66.357582,78.397148,89.445755,67.559998,56.485619,80.580002,109.517464,93.461739,86.389999,105.449997,91.419998,77.359642,73.370003,75.388313,78.407677,107.403603,99.429657,66.471207,75.483803,82.487518,79.43,99.584984,80.994995,106.763336,97.690002,55.718712,59.699997,80.672386,86.639999,54.733231,86.709106,92.690193,83.612068,89.57,84.584625,51.489502,75.879997,84.489998,87.220001,67.269768,110.485527,108.898849,95.330132,83.976646,62.829987,111.847206,65.847206,78.992287,92.487732,102.98465,95.696533,93.219833,91.539246,61.084297,73.568932,66.025246,78.536217,69.006752,62.537552,84.012589,97.415871,73.788498,122.279999,67.199997,74.615425,122.882713,88.229614,124.660004,104.646828
93.269913,90.169998,79.587585,112.804855,67.043762,105.198914,116.471581,93.766228,94.99794,74.33831,88.751884,96.165192,108.468338,89.939896,87.314331,88.521118,114.496094,118.569504,68.513077,90.543938,111.486221,67.551506,79.547462,126.799385,86.008896,110.290001,115.269997,114.097626,96.107262,97.982521,94.116356,97.183823,77.150703,70.091187,82.064293,120.003906,90.842209,77.869026,95.724998,114.571877,124.253799,94.76992,91.174004,68.75425,89.152428,74.66629,85.30262,90.841217,68.271828,78.561188,88.872513,67.430145,70.932861,107.711533,88.228104,86.592712,78.322319,93.339867,106.032196,112.879997,112.520004,93.795151,75.418335,109.845001,73.883553,70.142044,56.307892,76.682686,55.199898,103.718971,100.238762,94.604996,76.601868,110.503334,88.220001,85.649994,101.42701,51.389999,110.415985,74.429565,57.475151,68.487457,87.457542,104.43058,96.442261,59.444588,96.41465,108.416252,51.430504,77.409859,53.458878,77.460358,94.472801,64.488678,93.473053,87.517761,98.59613,68.529999,87.706108,65.703552,107.669998,103.697578,64.635902,58.667496,79.624321,67.589996,63.577789,63.580894,63.529999,83.387115,51.246529,56.068001,95.459999,101.334999,66.984558,98.389854,86.763885,101.09507,97.75,55.447182,96.346794,98.346794,94.453217,117.144257,62.622536,73.370316,97.719391,76.31797,106.808937,116.385696,115.865807,71.436974,85.912216,110.390091,94.099998,65.32,112.70092,82.008026,90.293945,95.5924,110.959999,77.214905,107.535004,85.645592
94.139999,85.042725,113.339996,123.491577,87.578369,67.784744,106.201126,76.321281,89.615807,65.025475,111.355659,106.700073,100.129227,98.450424,113.760994,107.936989,71.10022,118.121895,99.12455,79.049973,78.189247,96.322609,90.330643,111.580315,118.77681,92.893616,70.904137,128.150002,80.936974,67.861046,115.068619,73.137817,99.142807,81.990265,121.046249,71.989754,81.948448,76.787704,107.790001,91.68,117.330002,77.722679,72.143425,77.784485,97.279877,70.627586,122.311546,92.830124,80.303932,70.580444,117.028946,99.515297,82.045715,79.970879,108.485336,69.964256,78.681961,110.71489,82.281998,107.160568,95.589996,88.044998,79.956665,115.123337,60.333694,110.786667,114.724869,97.06414,73.508575,81.992531,69.415894,105.21785,69.199997,94.584999,111.550003,101.463547,94.32,108.414993,53.190002,57.32766,76.385307,64.465271,62.443222,100.443123,70.456879,94.454201,71.44191,86.451286,82.476418,65.451462,51.494247,96.484863,59.491623,91.479057,53.479172,69.525635,61.558327,100.586784,68.625481,79.709999,54.733757,87.703056,87.649231,106.510002,104.650002,76.548859,76.490852,101.461731,87.42408,81.220337,54.092407,61.150002,83.629997,66.559998,66.694092,84.235252,111.587318,99.898598,65.507164,102.256073,69.276886,65.276886,85.264175,67.580505,70.201698,57.834167,97.55085,82.03511,112.659966,95.288483,99.798691,68.331329,115.900002,65.332069,87.772102,102.166664,103.581703,115.893723,78.272781,118.739998,107.925606,66.175003,109.404823,89.594772
78.360992,82.652,114.019997,66.088547,120.328224,64.489563,116.773247,119.033249,81.340721,92.628418,70.921638,66.288193,92.686203,125.08403,120.232834,122.419693,97.561218,74.732399,114.741173,85.772766,79.791824,107.044891,104.108307,75.348495,67.492012,112.570213,79.61277,112.733559,117.697083,120.655739,87.949738,105.360001,86.220001,102.930206,102.016426,80.330002,98.974998,88.824669,100.700531,100.481697,106.094566,90.59462,84.039375,84.732506,121.263206,111.675819,107.214851,123.747971,117.139229,121.780777,83.246941,106.616623,84.17099,92.12751,72.744415,105.229767,76.212326,109.074463,89.648415,60.452782,74.379997,104.589485,83.5,108.419998,116.43,73.765297,83.015076,106.310699,87.739746,57.041214,57.685341,111.57,111.400002,68.906326,61.69545,79.703339,57.230003,66.239998,79.239998,80.169998,98.341927,58.431892,68.457993,81.46698,104.480141,103.440002,88.457962,61.493919,95.538292,86.552513,56.536926,68.532417,102.505409,68.480209,90.503273,65.529732,92.543587,95.587029,95.592674,54.666885,102.800003,84.880005,109.646027,54.699997,94.660004,58.517136,110.401901,88.337036,111.265388,67.170143,73.893394,84.576668,98.744347,107.042084,106.697289,97.238113,112.631775,80.070915,92.655464,75.370247,94.046417,114.046417,56.926338,100.246056,110.879997,98.428177,111.104706,94.752167,81.433273,104.147499,69.661484,82.204674,111.654938,108.113197,81.736664,102.045906,119.423302,84.813454,79.230003,75.669998,74.869049,97.151054,79.384186,72.593246
69.769867,119.112045,93.386421,102.694244,90.160004,119.250061,87.508186,115.802734,123.022148,104.20842,76.526344,95.924118,101.273697,86.563774,73.847183,114.919861,79.08342,113.225082,75.409393,68.477554,77.578789,98.662376,71.819321,75.103462,101.219345,101.27417,117.293503,103.457184,122.46595,100.456406,87.798485,67.912598,98.812088,79.74305,103.908104,116.902298,87.817398,116.744942,99.849998,115.377876,101.995674,121.540802,87.03241,100.713402,90.240784,120.690422,86.259109,74.570526,65.292931,80.841553,113.475212,64.992508,79.346176,121.377533,120.979492,97.685333,65.483917,65.889999,118.045792,69.694679,66.296478,111.987534,118.573334,62.656212,70.735352,106.930817,114.212776,66.553474,59.742836,80.235725,74.901466,99.665962,64.429123,81.165657,66.954094,109.793457,68.559998,64.645004,68.173332,90.309998,51.293335,69.459953,106.506187,92.510338,62.467278,95.470268,72.364998,95.526459,84.740005,61.519997,101.75,77.585724,93.541611,73.555099,92.53653,60.545502,57.546738,107.564041,53.584373,62.632629,57.706924,69.694069,72.606056,104.593536,77.639999,99.448936,98.323845,81.220657,108.114563,80.991928,56.80558,51.459999,66.470001,77.157204,52.658646,65.22197,85.683029,110.203911,83.750046,104.208138,68.932175,77.932175,103.623543,82.859756,101.530983,84.171097,74.002586,103.686363,68.390556,120.070618,98.619156,66.112633,116.469513,106.809998,92.629997,121.883865,106.303856,120.695503,123.151299,117.435226,113.770004,74.084801,75.466667,83.714996
